data/input_data\ok_1408.png,FAIL,1.0
data/input_data\ok_1409.png,OK,0.0039300025
data/input_data\ok_1410.png,OK,0.00012862682
data/input_data\ok_1411.png,OK,0.00014001131
data/input_data\ok_1412.png,OK,0.25763264
data/input_data\ok_1413.png,OK,0.2058019
data/input_data\ok_1414.png,OK,0.05813077
data/input_data\ok_1415.png,OK,0.00026842952
data/input_data\ok_1416.png,OK,0.002175033
data/input_data\ok_1417.png,FAIL,0.99483526
data/input_data\ok_1418.png,OK,0.0025258064
data/input_data\ok_1419.png,FAIL,1.0
data/input_data\ok_1420.png,OK,0.00013875961
data/input_data\ok_1421.png,FAIL,0.9973451
data/input_data\ok_1422.png,OK,5.943558e-05
data/input_data\ok_1423.png,OK,4.170051e-05
data/input_data\ok_1424.png,FAIL,1.0
data/input_data\ok_1425.png,OK,0.019276142
data/input_data\ok_1426.png,OK,0.00015056133
data/input_data\ok_1427.png,FAIL,1.0
data/input_data\ok_1428.png,FAIL,1.0
data/input_data\ok_1429.png,FAIL,1.0
data/input_data\ok_1430.png,FAIL,1.0
data/input_data\ok_1431.png,OK,0.010378331
data/input_data\ok_1432.png,OK,5.870239e-06
data/input_data\ok_1433.png,OK,0.0021914244
data/input_data\ok_1434.png,OK,0.004137516
data/input_data\ok_1435.png,OK,0.00028312206
data/input_data\ok_1436.png,FAIL,1.0
data/input_data\ok_1437.png,OK,0.029363245
data/input_data\ok_1438.png,OK,0.00040996075
data/input_data\ok_1439.png,OK,0.0028606653
data/input_data\ok_1440.png,FAIL,1.0
data/input_data\ok_1441.png,OK,5.3428494e-06
data/input_data\ok_1442.png,OK,3.0165847e-05
data/input_data\ok_1443.png,FAIL,0.6625521
data/input_data\ok_1444.png,OK,2.8359469e-05
data/input_data\ok_1445.png,OK,0.03190404
data/input_data\ok_1446.png,OK,0.03876248
data/input_data\ok_1447.png,OK,0.031767547
data/input_data\ok_1448.png,OK,0.0009484589
data/input_data\ok_1449.png,OK,1.1396002e-05
data/input_data\ok_1450.png,OK,0.0030819178
data/input_data\ok_1451.png,OK,0.009863615
data/input_data\ok_1452.png,OK,0.03876248
data/input_data\ok_1453.png,OK,0.00068485737
data/input_data\ok_1454.png,OK,0.0003424883
data/input_data\ok_1455.png,OK,0.0065509677
data/input_data\ok_1456.png,OK,0.11154723
data/input_data\ok_1457.png,OK,7.973055e-06
data/input_data\ok_1458.png,OK,0.03794971
data/input_data\ok_1459.png,OK,0.002872914
data/input_data\ok_1460.png,OK,0.03876248
data/input_data\ok_1461.png,OK,0.017879695
data/input_data\ok_1462.png,OK,0.00015869737
data/input_data\ok_1463.png,OK,0.0022133589
data/input_data\ok_1464.png,OK,0.003645718
data/input_data\ok_1465.png,OK,1.1433183e-06
data/input_data\ok_1466.png,OK,0.012910694
data/input_data\ok_1467.png,OK,3.90285e-05
data/input_data\ok_1468.png,OK,0.036448658
data/input_data\ok_1469.png,OK,0.03870654
data/input_data\ok_1470.png,OK,0.004724592
data/input_data\ok_1471.png,OK,0.007096231
data/input_data\ok_1472.png,FAIL,1.0
data/input_data\ok_1473.png,OK,0.0002783537
data/input_data\ok_1474.png,OK,3.4380242e-05
data/input_data\ok_1475.png,OK,0.0001578331
data/input_data\ok_1476.png,FAIL,0.9999993
data/input_data\ok_1477.png,OK,0.0047313273
data/input_data\ok_1478.png,OK,0.013094872
data/input_data\ok_1479.png,OK,0.003967911
data/input_data\ok_1480.png,OK,0.0069660842
data/input_data\ok_1481.png,FAIL,1.0
data/input_data\ok_1482.png,OK,0.0012290776
data/input_data\ok_1483.png,OK,0.06701481
data/input_data\ok_1484.png,OK,4.5952632e-08
data/input_data\ok_1485.png,OK,1.9964998e-06
data/input_data\ok_1486.png,OK,0.00599128
data/input_data\ok_1487.png,OK,0.111931324
data/input_data\ok_1488.png,FAIL,1.0
data/input_data\ok_1489.png,OK,0.00040978193
data/input_data\ok_1490.png,OK,0.0025451183
data/input_data\ok_1491.png,OK,1.0786048e-15
data/input_data\ok_1492.png,OK,0.03876248
data/input_data\ok_1493.png,OK,0.00041007996
data/input_data\ok_1494.png,OK,0.0047407746
data/input_data\ok_1495.png,OK,0.00011356874
data/input_data\ok_1496.png,OK,0.03876248
data/input_data\ok_1497.png,OK,0.0048100054
data/input_data\ok_1498.png,FAIL,1.0
data/input_data\ok_1499.png,OK,0.03876248
data/input_data\ok_1500.png,OK,0.033984005
data/input_data\ok_1501.png,OK,7.386839e-05
data/input_data\ok_1502.png,OK,0.0027812123
data/input_data\ok_1503.png,OK,0.08176482
data/input_data\ok_1504.png,OK,0.0269562
data/input_data\ok_1505.png,OK,0.3338098
data/input_data\ok_1506.png,OK,0.03876248
data/input_data\ok_1507.png,FAIL,1.0
data/input_data\ok_1508.png,FAIL,1.0
data/input_data\ok_1509.png,OK,1.0884828e-05
data/input_data\ok_1510.png,OK,0.0023133755
data/input_data\ok_1511.png,OK,3.89971e-05
data/input_data\ok_1512.png,OK,0.04598546
data/input_data\ok_1513.png,FAIL,1.0
data/input_data\ok_1514.png,OK,0.044596463
data/input_data\ok_1515.png,OK,0.009273499
data/input_data\ok_1516.png,OK,0.01701048
data/input_data\ok_1517.png,OK,0.00046610832
data/input_data\ok_1518.png,FAIL,1.0
data/input_data\ok_1519.png,OK,4.0618223e-05
data/input_data\ok_1520.png,FAIL,1.0
data/input_data\ok_1521.png,OK,1.6300971e-06
data/input_data\ok_1522.png,FAIL,1.0
data/input_data\ok_1523.png,OK,4.735561e-06
data/input_data\ok_1524.png,OK,0.01961556
data/input_data\ok_1525.png,OK,0.007937521
data/input_data\ok_1526.png,FAIL,1.0
data/input_data\ok_1527.png,OK,0.03876248
data/input_data\ok_1528.png,OK,0.0023695827
data/input_data\ok_1529.png,OK,0.00015980005
data/input_data\ok_1530.png,OK,0.03876248
data/input_data\ok_1531.png,FAIL,1.0
data/input_data\ok_1532.png,FAIL,0.99091923
data/input_data\ok_1533.png,OK,0.00021335483
data/input_data\ok_1534.png,OK,0.011814743
data/input_data\ok_1535.png,OK,0.0042547584
data/input_data\ok_1536.png,FAIL,1.0
data/input_data\ok_1537.png,OK,0.03876248
data/input_data\ok_1538.png,OK,8.329058e-05
data/input_data\ok_1539.png,OK,0.2852255
data/input_data\ok_1540.png,FAIL,1.0
data/input_data\ok_1541.png,OK,0.03876248
data/input_data\ok_1542.png,OK,0.01920703
data/input_data\ok_1543.png,OK,0.004293978
data/input_data\ok_1544.png,OK,0.043933272
data/input_data\ok_1545.png,OK,0.0007365048
data/input_data\ok_1546.png,FAIL,1.0
data/input_data\ok_1547.png,OK,0.00041884184
data/input_data\ok_1548.png,OK,0.003575921
data/input_data\ok_1549.png,OK,0.00013297796
data/input_data\ok_1550.png,OK,8.728494e-07
data/input_data\ok_1551.png,FAIL,1.0
data/input_data\ok_1552.png,OK,1.9607578e-06
data/input_data\ok_1553.png,OK,0.043759316
data/input_data\ok_1554.png,OK,0.016259283
data/input_data\ok_1555.png,OK,0.01881221
data/input_data\ok_1556.png,OK,0.35946673
data/input_data\ok_1557.png,OK,0.015741318
data/input_data\ok_1558.png,OK,0.02010569
data/input_data\ok_1559.png,FAIL,1.0
data/input_data\ok_1560.png,FAIL,0.99106026
data/input_data\ok_1561.png,OK,0.00029936433
data/input_data\ok_1562.png,OK,3.197451e-05
data/input_data\ok_1563.png,OK,0.00011215928
data/input_data\ok_1564.png,FAIL,0.999228
data/input_data\ok_1565.png,OK,0.00025337934
data/input_data\ok_1566.png,FAIL,1.0
data/input_data\ok_1567.png,OK,6.643791e-05
data/input_data\ok_1568.png,OK,0.04989162
data/input_data\ok_1569.png,OK,0.00027486682
data/input_data\ok_1570.png,OK,0.023917288
data/input_data\ok_1571.png,OK,0.005503863
data/input_data\ok_1572.png,OK,6.917073e-05
data/input_data\ok_1573.png,OK,0.004100591
data/input_data\ok_1574.png,OK,0.0007249415
data/input_data\ok_1575.png,OK,0.1454055
data/input_data\ok_1576.png,OK,0.0042250752
data/input_data\ok_1577.png,OK,0.0019637644
data/input_data\ok_1578.png,OK,0.03612998
data/input_data\ok_1579.png,OK,0.01048252
data/input_data\ok_1580.png,OK,0.0055826604
data/input_data\ok_1581.png,OK,0.0005670488
data/input_data\ok_1582.png,FAIL,1.0
data/input_data\ok_1583.png,OK,0.03816867
data/input_data\ok_1584.png,OK,0.30568117
data/input_data\ok_1585.png,OK,0.00030821562
data/input_data\ok_1586.png,OK,0.0030907393
data/input_data\ok_1587.png,OK,0.008712798
data/input_data\ok_1588.png,FAIL,1.0
data/input_data\ok_1589.png,OK,0.03876248
data/input_data\ok_1590.png,OK,0.03876248
data/input_data\ok_1591.png,OK,0.010821164
data/input_data\ok_1592.png,OK,8.429288e-05
data/input_data\ok_1593.png,OK,0.075701684
data/input_data\ok_1594.png,OK,0.00993216
data/input_data\ok_1595.png,OK,0.03876248
data/input_data\ok_1596.png,OK,0.04976684
data/input_data\ok_1597.png,OK,0.0017998815
data/input_data\ok_1598.png,OK,1.3654131e-05
data/input_data\ok_1599.png,OK,0.02648753
data/input_data\ok_1600.png,OK,0.0051814616
data/input_data\ok_1601.png,OK,0.00014045835
data/input_data\ok_1602.png,OK,0.0058510005
data/input_data\ok_1603.png,OK,0.0008251071
data/input_data\ok_1604.png,OK,0.015965968
data/input_data\ok_1605.png,OK,0.00060907006
data/input_data\ok_1606.png,OK,0.02940172
data/input_data\ok_1607.png,OK,0.012440681
data/input_data\ok_1608.png,OK,6.3203684e-06
data/input_data\ok_1609.png,OK,0.07175505
data/input_data\ok_1610.png,FAIL,1.0
data/input_data\ok_1611.png,OK,0.1314629
data/input_data\ok_1612.png,OK,0.0036528707
data/input_data\ok_1613.png,OK,0.00017607212
data/input_data\ok_1614.png,OK,0.101380944
data/input_data\ok_1615.png,OK,0.002809018
data/input_data\ok_1616.png,OK,0.0087608695
data/input_data\ok_1617.png,OK,0.0049672425
data/input_data\ok_1618.png,OK,0.062005997
data/input_data\ok_1619.png,OK,0.00040528178
data/input_data\ok_1620.png,OK,0.005104661
data/input_data\ok_1621.png,OK,0.03876248
data/input_data\ok_1622.png,OK,0.000105595456
data/input_data\ok_1623.png,OK,0.027111381
data/input_data\ok_1624.png,FAIL,1.0
data/input_data\ok_1625.png,OK,0.025367498
data/input_data\ok_1626.png,FAIL,1.0
data/input_data\ok_1627.png,OK,0.114204824
data/input_data\ok_1628.png,OK,0.2755828
data/input_data\ok_1629.png,OK,0.0029433668
data/input_data\ok_1630.png,OK,0.00017982721
data/input_data\ok_1631.png,OK,0.03876248
data/input_data\ok_1632.png,OK,0.1808269
data/input_data\ok_1633.png,OK,0.03876248
data/input_data\ok_1634.png,OK,0.0008212626
data/input_data\ok_1635.png,OK,0.0066993833
data/input_data\ok_1636.png,OK,2.3450119e-05
data/input_data\ok_1637.png,OK,0.002427578
data/input_data\ok_1638.png,OK,3.3075205e-05
data/input_data\ok_1639.png,OK,0.010261029
data/input_data\ok_1640.png,OK,0.20530501
data/input_data\ok_1641.png,OK,3.5782916e-05
data/input_data\ok_1642.png,OK,0.03876248
data/input_data\ok_1643.png,OK,0.018644392
data/input_data\ok_1644.png,OK,0.11138314
data/input_data\ok_1645.png,OK,0.0009095073
data/input_data\ok_1646.png,OK,0.02347356
data/input_data\ok_1647.png,OK,0.015549511
data/input_data\ok_1648.png,OK,3.992956e-06
data/input_data\ok_1649.png,OK,5.4289467e-05
data/input_data\ok_1650.png,FAIL,1.0
data/input_data\ok_1651.png,OK,0.004535705
data/input_data\ok_1652.png,OK,0.018604994
data/input_data\ok_1653.png,OK,0.011000127
data/input_data\ok_1654.png,OK,0.03876248
data/input_data\ok_1655.png,OK,0.0015166402
data/input_data\ok_1656.png,OK,0.012178242
data/input_data\ok_1657.png,OK,0.005840212
data/input_data\ok_1658.png,OK,0.018500537
data/input_data\ok_1659.png,FAIL,1.0
data/input_data\ok_1660.png,OK,0.021707743
data/input_data\ok_1661.png,OK,7.806343e-07
data/input_data\ok_1662.png,OK,0.00042700768
data/input_data\ok_1663.png,FAIL,0.99999976
data/input_data\ok_1664.png,OK,0.0057810843
data/input_data\ok_1665.png,OK,0.0011335015
data/input_data\ok_1666.png,OK,0.0038423836
data/input_data\ok_1667.png,OK,0.28538486
data/input_data\ok_1668.png,FAIL,0.99994385
data/input_data\ok_1669.png,OK,0.0016978383
data/input_data\ok_1670.png,OK,0.03876248
data/input_data\ok_1671.png,OK,0.0091356635
data/input_data\ok_1672.png,FAIL,0.5559239
data/input_data\ok_1673.png,OK,0.009751886
data/input_data\ok_1674.png,OK,0.00020495057
data/input_data\ok_1675.png,FAIL,0.9989295
data/input_data\ok_1676.png,OK,0.002082795
data/input_data\ok_1677.png,OK,0.0009887218
data/input_data\ok_1678.png,OK,0.07299033
data/input_data\ok_1679.png,OK,0.00020110607
data/input_data\ok_1680.png,OK,0.006341517
data/input_data\ok_1681.png,OK,0.020536989
data/input_data\ok_1682.png,OK,0.015151858
data/input_data\ok_1683.png,FAIL,0.8418293
data/input_data\ok_1684.png,OK,3.1489192e-06
data/input_data\ok_1685.png,OK,0.00019186735
data/input_data\ok_1686.png,OK,0.021511763
data/input_data\ok_1687.png,FAIL,1.0
data/input_data\ok_1688.png,FAIL,0.5702154
data/input_data\ok_1689.png,OK,6.7692745e-05
data/input_data\ok_1690.png,OK,0.37865287
data/input_data\ok_1691.png,OK,0.00046393275
data/input_data\ok_1692.png,OK,0.0016004741
data/input_data\ok_1693.png,OK,8.839126e-07
data/input_data\ok_1694.png,OK,0.00055766106
data/input_data\ok_1695.png,OK,0.008474916
data/input_data\ok_1696.png,OK,0.0026091635
data/input_data\ok_1697.png,OK,0.017899305
data/input_data\ok_1698.png,OK,0.1381281
data/input_data\ok_1699.png,OK,0.03876248
data/input_data\ok_1700.png,OK,8.590041e-07
data/input_data\ok_1701.png,OK,7.108979e-27
data/input_data\ok_1702.png,OK,0.0020920634
data/input_data\ok_1703.png,OK,0.016731769
data/input_data\ok_1704.png,OK,1.2246583e-05
data/input_data\ok_1705.png,OK,0.017127246
data/input_data\ok_1706.png,OK,0.0024763942
data/input_data\ok_1707.png,FAIL,1.0
data/input_data\ok_1708.png,OK,7.690483e-06
data/input_data\ok_1709.png,OK,0.010613054
data/input_data\ok_1710.png,FAIL,0.9143374
data/input_data\ok_1711.png,OK,8.92198e-05
data/input_data\ok_1712.png,OK,0.0062777996
data/input_data\ok_1713.png,OK,0.0037760139
data/input_data\ok_1714.png,OK,0.098258555
data/input_data\ok_1715.png,OK,0.00013613701
data/input_data\ok_1716.png,FAIL,1.0
data/input_data\ok_1717.png,OK,0.017401159
data/input_data\ok_1718.png,FAIL,1.0
data/input_data\ok_1719.png,OK,0.0050522685
data/input_data\ok_1720.png,OK,0.018565953
data/input_data\ok_1721.png,FAIL,0.9999964
data/input_data\ok_1722.png,OK,0.28997543
data/input_data\ok_1723.png,OK,0.03876248
data/input_data\ok_1724.png,FAIL,1.0
data/input_data\ok_1725.png,OK,0.028657496
data/input_data\ok_1726.png,OK,0.03741902
data/input_data\ok_1727.png,OK,0.03876248
data/input_data\ok_1728.png,FAIL,0.9999818
data/input_data\ok_1729.png,OK,0.03876248
data/input_data\ok_1730.png,OK,1.9953864e-06
data/input_data\ok_1731.png,OK,7.400578e-06
data/input_data\ok_1732.png,OK,0.0034792125
data/input_data\ok_1733.png,OK,7.2941475e-05
data/input_data\ok_1734.png,OK,0.07437834
data/input_data\ok_1735.png,OK,0.0007363558
data/input_data\ok_1736.png,OK,0.0047932565
data/input_data\ok_1737.png,FAIL,1.0
data/input_data\ok_1738.png,OK,1.8213783e-05
data/input_data\ok_1739.png,OK,0.0013712943
data/input_data\ok_1740.png,FAIL,1.0
data/input_data\ok_1741.png,OK,0.0024105608
data/input_data\ok_1742.png,OK,0.005587995
data/input_data\ok_1743.png,OK,5.3110452e-05
data/input_data\ok_1744.png,OK,0.008696467
data/input_data\ok_1745.png,OK,0.03876248
data/input_data\ok_1746.png,OK,0.0006842017
data/input_data\ok_1747.png,OK,0.0046461225
data/input_data\ok_1748.png,OK,0.0018903017
data/input_data\ok_1749.png,OK,0.09969327
data/input_data\ok_1750.png,OK,4.3806744e-05
data/input_data\ok_1751.png,OK,0.015830368
data/input_data\ok_1752.png,OK,0.12624839
data/input_data\ok_1753.png,OK,0.018838793
data/input_data\ok_1754.png,OK,0.0014307797
data/input_data\ok_1755.png,OK,0.19829282
data/input_data\ok_1756.png,FAIL,0.9655554
data/input_data\ok_1757.png,OK,0.3223516
data/input_data\ok_1758.png,OK,1.2365844e-05
data/input_data\ok_1759.png,OK,0.0005145073
data/input_data\ok_1760.png,OK,4.284505e-05
data/input_data\ok_1761.png,OK,0.0075695217
data/input_data\ok_1762.png,OK,0.07987785
data/input_data\ok_1763.png,OK,0.011279196
data/input_data\ok_1764.png,OK,0.0051198006
data/input_data\ok_1765.png,FAIL,0.9673343
data/input_data\ok_1766.png,OK,0.00024560094
data/input_data\ok_1767.png,OK,0.0018452406
data/input_data\ok_1768.png,OK,0.0013338625
data/input_data\ok_1769.png,FAIL,1.0
data/input_data\ok_1770.png,OK,0.0044252276
data/input_data\ok_1771.png,OK,6.560449e-05
data/input_data\ok_1772.png,OK,0.3614838
data/input_data\ok_1773.png,OK,0.008343607
data/input_data\ok_1774.png,OK,0.03876248
data/input_data\ok_1775.png,OK,0.433367
data/input_data\ok_1776.png,OK,6.027255e-05
data/input_data\ok_1777.png,OK,0.007270038
data/input_data\ok_1778.png,OK,0.00076669455
data/input_data\ok_1779.png,OK,0.008331686
data/input_data\ok_1780.png,OK,0.006115347
data/input_data\ok_1781.png,OK,0.004687071
data/input_data\ok_1782.png,OK,0.03677267
data/input_data\ok_1783.png,OK,0.008166671
data/input_data\ok_1784.png,OK,0.0020563602
data/input_data\ok_1785.png,OK,0.0012325048
data/input_data\ok_1786.png,FAIL,0.99970925
data/input_data\ok_1787.png,OK,0.000187397
data/input_data\ok_1788.png,OK,0.010991305
data/input_data\ok_1789.png,OK,0.0005733669
data/input_data\ok_1790.png,OK,0.0022363067
data/input_data\ok_1791.png,OK,0.04622218
data/input_data\ok_1792.png,OK,0.00012591481
data/input_data\ok_1793.png,OK,0.00067418814
data/input_data\ok_1794.png,OK,0.27818704
data/input_data\ok_1795.png,OK,0.0026735663
data/input_data\ok_1796.png,OK,0.03876248
data/input_data\ok_1797.png,FAIL,1.0
data/input_data\ok_1798.png,OK,0.01109001
data/input_data\ok_1799.png,OK,0.00015303493
data/input_data\ok_1800.png,OK,0.0006310046
data/input_data\ok_1801.png,OK,0.0005065799
data/input_data\ok_1802.png,FAIL,1.0
data/input_data\ok_1803.png,OK,0.0030905306
data/input_data\ok_1804.png,OK,0.023138762
data/input_data\ok_1805.png,OK,0.024636567
data/input_data\ok_1806.png,OK,0.020576328
data/input_data\ok_1807.png,OK,0.03876248
data/input_data\ok_1808.png,FAIL,1.0
data/input_data\ok_1809.png,OK,0.069461435
data/input_data\ok_1810.png,OK,0.0010111332
data/input_data\ok_1811.png,OK,5.5897162e-05
data/input_data\ok_1812.png,FAIL,1.0
data/input_data\ok_1813.png,OK,0.0056395233
data/input_data\ok_1814.png,OK,0.24518383
data/input_data\ok_1815.png,OK,0.0021375418
data/input_data\ok_1816.png,OK,0.0019790828
data/input_data\ok_1817.png,OK,7.2158815e-05
data/input_data\ok_1818.png,FAIL,1.0
data/input_data\ok_1819.png,OK,0.038352072
data/input_data\ok_1820.png,OK,0.013113052
data/input_data\ok_1821.png,OK,0.0006971657
data/input_data\ok_1822.png,OK,0.058757365
data/input_data\ok_1823.png,FAIL,1.0
data/input_data\ok_1824.png,OK,0.31219757
data/input_data\ok_1825.png,OK,5.4326083e-05
data/input_data\ok_1826.png,FAIL,1.0
data/input_data\ok_1827.png,OK,0.00013953447
data/input_data\ok_1828.png,OK,0.00069367886
data/input_data\ok_1829.png,OK,0.014500618
data/input_data\ok_1830.png,OK,0.028048247
data/input_data\ok_1831.png,OK,0.032324195
data/input_data\ok_1832.png,FAIL,0.99973726
data/input_data\ok_1833.png,OK,0.03876248
data/input_data\ok_1834.png,OK,0.0007789135
data/input_data\ok_1835.png,OK,4.6897644e-06
data/input_data\ok_1836.png,OK,0.008685201
data/input_data\ok_1837.png,OK,7.35824e-06
data/input_data\ok_1838.png,OK,0.00023970008
data/input_data\ok_1839.png,OK,5.231997e-22
data/input_data\ok_1840.png,OK,1.4136237e-05
data/input_data\ok_1841.png,OK,1.2926238e-05
data/input_data\ok_1842.png,FAIL,1.0
data/input_data\ok_1843.png,OK,0.00031659007
data/input_data\ok_1844.png,OK,0.1303238
data/input_data\ok_1845.png,FAIL,1.0
data/input_data\ok_1846.png,OK,0.00016957521
data/input_data\ok_1847.png,OK,0.0017721951
data/input_data\ok_1848.png,FAIL,1.0
data/input_data\ok_1849.png,OK,0.004978955
data/input_data\ok_1850.png,OK,0.0005544424
data/input_data\ok_1851.png,OK,0.00029203296
data/input_data\ok_1852.png,FAIL,1.0
data/input_data\ok_1853.png,OK,0.0002501607
data/input_data\ok_1854.png,OK,0.0008417666
data/input_data\ok_1855.png,OK,0.0001372397
data/input_data\ok_1856.png,OK,4.661919e-05
data/input_data\ok_1857.png,OK,0.03185022
data/input_data\ok_1858.png,OK,0.08901042
data/input_data\ok_1859.png,OK,0.008313417
data/input_data\ok_1860.png,OK,0.0009165704
data/input_data\ok_1861.png,OK,0.35081023
data/input_data\ok_1862.png,OK,0.0065213144
data/input_data\ok_1863.png,OK,0.002445817
data/input_data\ok_1864.png,OK,0.03876248
data/input_data\ok_1865.png,OK,0.0008841455
data/input_data\ok_1866.png,OK,3.948652e-05
data/input_data\ok_1867.png,OK,0.00020769238
data/input_data\ok_1868.png,OK,0.00013303757
data/input_data\ok_1869.png,OK,0.028933316
data/input_data\ok_1870.png,OK,0.014217943
data/input_data\ok_1871.png,OK,0.20447534
data/input_data\ok_1872.png,FAIL,1.0
data/input_data\ok_1873.png,OK,0.03876248
data/input_data\ok_1874.png,OK,0.0025146008
data/input_data\ok_1875.png,OK,4.1938062e-08
data/input_data\ok_1876.png,OK,0.012315363
data/input_data\ok_1877.png,OK,0.0055814385
data/input_data\ok_1878.png,OK,1.2736076e-06
data/input_data\ok_1879.png,OK,0.012532473
data/input_data\ok_1880.png,OK,0.00032415986
data/input_data\ok_1881.png,OK,0.00041112304
data/input_data\ok_1882.png,OK,0.03876248
data/input_data\ok_1883.png,OK,0.0013708174
data/input_data\ok_1884.png,FAIL,1.0
data/input_data\ok_1885.png,OK,0.23742265
data/input_data\ok_1886.png,OK,0.00027242303
data/input_data\ok_1887.png,OK,0.0006019473
data/input_data\ok_1888.png,OK,0.0006829798
data/input_data\ok_1889.png,OK,0.021717459
data/input_data\ok_1890.png,OK,0.009647936
data/input_data\ok_1891.png,OK,0.03876248
data/input_data\ok_1892.png,OK,0.10211867
data/input_data\ok_1893.png,OK,0.00047510862
data/input_data\ok_1894.png,OK,0.000402838
data/input_data\ok_1895.png,FAIL,1.0
data/input_data\ok_1896.png,OK,0.00370121
data/input_data\ok_1897.png,OK,0.0016284287
data/input_data\ok_1898.png,OK,0.0012993515
data/input_data\ok_1899.png,OK,0.15636623
data/input_data\ok_1900.png,FAIL,1.0
data/input_data\ok_1901.png,OK,1.1176404e-05
data/input_data\ok_1902.png,OK,0.015789807
data/input_data\ok_1903.png,OK,0.03876248
data/input_data\ok_1904.png,OK,0.054066926
data/input_data\ok_1905.png,OK,0.03876248
data/input_data\ok_1906.png,OK,0.00034564734
data/input_data\ok_1907.png,OK,0.0021631122
data/input_data\ok_1908.png,FAIL,1.0
data/input_data\ok_1909.png,OK,0.105929375
data/input_data\ok_1910.png,FAIL,0.5551226
data/input_data\ok_1911.png,OK,0.03876248
data/input_data\ok_1912.png,OK,0.0040166676
data/input_data\ok_1913.png,FAIL,0.99581873
data/input_data\ok_1914.png,OK,0.0014263391
data/input_data\ok_1915.png,OK,9.486047e-05
data/input_data\ok_1916.png,OK,0.040664226
data/input_data\ok_1917.png,FAIL,1.0
data/input_data\ok_1918.png,OK,0.03876248
data/input_data\ok_1919.png,OK,0.0010658503
data/input_data\ok_1920.png,OK,0.03876248
data/input_data\ok_1921.png,OK,7.09914e-05
data/input_data\ok_1922.png,OK,0.099999726
data/input_data\ok_1923.png,FAIL,0.91848373
data/input_data\ok_1924.png,OK,3.8457074e-05
data/input_data\ok_1925.png,OK,0.03876248
data/input_data\ok_1926.png,FAIL,0.60646087
data/input_data\ok_1927.png,FAIL,1.0
data/input_data\ok_1928.png,OK,3.184654e-05
data/input_data\ok_1929.png,OK,0.03876248
data/input_data\ok_1930.png,OK,0.0001118589
data/input_data\ok_1931.png,OK,0.00034034252
data/input_data\ok_1932.png,OK,0.06350112
data/input_data\ok_1933.png,OK,0.03196469
data/input_data\ok_1934.png,OK,0.29320055
data/input_data\ok_1935.png,OK,0.054286122
data/input_data\ok_1936.png,OK,0.09571111
data/input_data\ok_1937.png,FAIL,1.0
data/input_data\ok_1938.png,OK,0.03876248
data/input_data\ok_1939.png,OK,0.03876248
data/input_data\ok_1940.png,OK,0.036991805
data/input_data\ok_1941.png,OK,0.035676926
data/input_data\ok_1942.png,OK,1.4350829e-05
data/input_data\ok_1943.png,OK,1.7832127e-06
data/input_data\ok_1944.png,OK,0.008858591
data/input_data\ok_1945.png,OK,0.0061332285
data/input_data\ok_1946.png,OK,0.0021517277
data/input_data\ok_1947.png,OK,0.22560287
data/input_data\ok_1948.png,OK,0.006932348
data/input_data\ok_1949.png,OK,0.013296694
data/input_data\ok_1950.png,OK,1.478905e-06
data/input_data\ok_1951.png,OK,0.0017029643
data/input_data\ok_1952.png,OK,6.891926e-05
data/input_data\ok_1953.png,OK,2.6142243e-05
data/input_data\ok_1954.png,OK,0.0022016764
data/input_data\ok_1955.png,FAIL,1.0
data/input_data\ok_1956.png,OK,5.215413e-05
data/input_data\ok_1957.png,OK,0.0008338094
data/input_data\ok_1958.png,OK,0.028007358
data/input_data\ok_1959.png,FAIL,1.0
data/input_data\ok_1960.png,OK,0.043875396
data/input_data\ok_1961.png,OK,0.013869852
data/input_data\ok_1962.png,OK,6.647917e-05
data/input_data\ok_1963.png,FAIL,1.0
data/input_data\ok_1964.png,OK,7.9119365e-19
data/input_data\ok_1965.png,OK,1.4470641e-05
data/input_data\ok_1966.png,OK,0.00015720725
data/input_data\ok_1967.png,OK,0.01472649
data/input_data\ok_1968.png,OK,2.326335e-14
data/input_data\ok_1969.png,OK,5.107553e-05
data/input_data\ok_1970.png,OK,0.03876248
data/input_data\ok_1971.png,OK,0.0003515184
data/input_data\ok_1972.png,OK,4.287875e-06
data/input_data\ok_1973.png,FAIL,1.0
data/input_data\ok_1974.png,FAIL,1.0
data/input_data\ok_1975.png,OK,0.0018875599
data/input_data\ok_1976.png,OK,4.3579814e-05
data/input_data\ok_1977.png,FAIL,0.8462058
data/input_data\ok_1978.png,OK,0.001638025
data/input_data\ok_1979.png,OK,0.019891888
data/input_data\ok_1980.png,FAIL,1.0
data/input_data\ok_1981.png,FAIL,1.0
data/input_data\ok_1982.png,OK,1.0637723e-05
data/input_data\ok_1983.png,OK,0.0005837381
data/input_data\ok_1984.png,OK,1.3601379e-05
data/input_data\ok_1985.png,OK,0.03876248
data/input_data\ok_1986.png,OK,0.0018834174
data/input_data\ok_1987.png,OK,0.03876248
data/input_data\ok_1988.png,OK,5.6380824e-05
data/input_data\ok_1989.png,OK,0.00010964138
data/input_data\ok_1990.png,OK,0.31094718
data/input_data\ok_1991.png,OK,2.4670735e-05
data/input_data\ok_1992.png,FAIL,0.99968445
data/input_data\ok_1993.png,OK,0.00012737513
data/input_data\ok_1994.png,FAIL,0.99811405
data/input_data\ok_1995.png,OK,6.9855e-05
data/input_data\ok_1996.png,OK,2.3875523e-06
